"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"distributed 16 faa random", , 3, 6, 10, 807001, 807001, 33351000, 864001, 864001, 33337400, 878001, 878001, 33351600, 685001, 685001, 33358700, 693001, 693001, 33333400, 739001, 739001, 33333500, 900001, 900001, 33354800, 851001, 851001, 33358400, 904001, 904001, 33350100, 823001, 823001, 33341800
"distributed 16 faa random", , 4, 6, 10, 891001, 891001, 33333200, 917001, 917001, 33353900, 899001, 899001, 33350500, 731001, 731001, 33334400, 919001, 919001, 33353000, 780001, 780001, 33352800, 696001, 696001, 33357400, 759001, 759001, 33341700, 871001, 871001, 33350900, 849001, 849001, 33349400
"distributed 16 faa random", , 5, 6, 10, 722001, 722001, 33338000, 845001, 845001, 33347000, 892001, 892001, 33339600, 685001, 685001, 33352400, 694001, 694001, 33355200, 711001, 711001, 33351600, 773001, 773001, 33334400, 758001, 758001, 33355300, 715001, 715001, 33348100, 779001, 779001, 33336400
"distributed 16 faa random", , 0, 7, 10, 855001, 855001, 33356800, 609001, 609001, 33360600, 850001, 850001, 33361700, 592001, 592001, 33334500, 732001, 732001, 33367500, 789001, 789001, 33335300, 802001, 802001, 33354200, 596001, 596001, 33341500, 691001, 691001, 33361100, 592001, 592001, 33364500
"distributed 16 faa random", , 1, 7, 10, 748001, 748001, 33345100, 609001, 609001, 33358400, 594001, 594001, 33361200, 630001, 630001, 33341200, 841001, 841001, 33357200, 651001, 651001, 33353900, 601001, 601001, 33353900, 812001, 812001, 33334500, 751001, 751001, 33355800, 640001, 640001, 33365900
"distributed 16 faa random", , 2, 7, 10, 613001, 613001, 33356000, 723001, 723001, 33339400, 847001, 847001, 33353900, 590001, 590001, 33338900, 749001, 749001, 33345800, 764001, 764001, 33337700, 888001, 888001, 33339800, 603001, 603001, 33346700, 603001, 603001, 33345000, 640001, 640001, 33354900
"distributed 16 faa random", , 3, 7, 10, 699001, 699001, 33344500, 691001, 691001, 33357600, 610001, 610001, 33362400, 634001, 634001, 33348200, 614001, 614001, 33363800, 602001, 602001, 33337500, 604001, 604001, 33344900, 813001, 813001, 33345700, 595001, 595001, 33357000, 768001, 768001, 33343300
"distributed 16 faa random", , 4, 7, 10, 821001, 821001, 33337600, 731001, 731001, 33352300, 607001, 607001, 33355800, 878001, 878001, 33341400, 818001, 818001, 33368800, 630001, 630001, 33350300, 607001, 607001, 33358200, 595001, 595001, 33347000, 604001, 604001, 33362700, 720001, 720001, 33360600
"distributed 16 faa random", , 5, 7, 10, 846001, 846001, 33353100, 653001, 653001, 33345100, 847001, 847001, 33359100, 624001, 624001, 33340400, 617001, 617001, 33367600, 789001, 789001, 33349800, 603001, 603001, 33359500, 660001, 660001, 33350400, 692001, 692001, 33343100, 612001, 612001, 33370800
"distributed 16 faa random", , 6, 7, 10, 854001, 854001, 33355200, 713001, 713001, 33350600, 607001, 607001, 33336000, 618001, 618001, 33352000, 829001, 829001, 33351500, 630001, 630001, 33356500, 808001, 808001, 33344600, 813001, 813001, 33338800, 732001, 732001, 33359800, 592001, 592001, 33369800
"distributed 16 faa random", , 0, 8, 10, 703001, 703001, 33355800, 763001, 763001, 33362800, 834001, 834001, 33345300, 547001, 547001, 33362100, 643001, 643001, 33362900, 538001, 538001, 33365600, 550001, 550001, 33363000, 754001, 754001, 33358100, 729001, 729001, 33347400, 837001, 837001, 33353300
"distributed 16 faa random", , 1, 8, 10, 670001, 670001, 33360500, 737001, 737001, 33333500, 823001, 823001, 33340100, 538001, 538001, 33339000, 644001, 644001, 33363700, 750001, 750001, 33334800, 789001, 789001, 33339000, 651001, 651001, 33358800, 585001, 585001, 33370100, 661001, 661001, 33354400
"distributed 16 faa random", , 2, 8, 10, 811001, 811001, 33362500, 655001, 655001, 33361400, 537001, 537001, 33333500, 534001, 534001, 33339800, 533001, 533001, 33354700, 753001, 753001, 33364000, 615001, 615001, 33363500, 711001, 711001, 33350200, 646001, 646001, 33371100, 643001, 643001, 33336800
"distributed 16 faa random", , 3, 8, 10, 558001, 558001, 33346800, 641001, 641001, 33357100, 837001, 837001, 33360800, 797001, 797001, 33344900, 548001, 548001, 33363100, 547001, 547001, 33359200, 843001, 843001, 33336600, 784001, 784001, 33335800, 542001, 542001, 33370200, 709001, 709001, 33353900
"distributed 16 faa random", , 4, 8, 10, 540001, 540001, 33364500, 540001, 540001, 33363700, 535001, 535001, 33360900, 550001, 550001, 33361800, 759001, 759001, 33348200, 845001, 845001, 33354400, 541001, 541001, 33358100, 600001, 600001, 33362000, 540001, 540001, 33368100, 593001, 593001, 33338600
"distributed 16 faa random", , 5, 8, 10, 539001, 539001, 33341100, 540001, 540001, 33364400, 534001, 534001, 33349400, 670001, 670001, 33341500, 594001, 594001, 33334900, 834001, 834001, 33353000, 542001, 542001, 33368300, 765001, 765001, 33356100, 698001, 698001, 33349900, 542001, 542001, 33334400
"distributed 16 faa random", , 6, 8, 10, 545001, 545001, 33360500, 545001, 545001, 33337200, 538001, 538001, 33335900, 584001, 584001, 33351800, 682001, 682001, 33349000, 539001, 539001, 33362800, 550001, 550001, 33367900, 658001, 658001, 33349100, 733001, 733001, 33369000, 617001, 617001, 33336800
"distributed 16 faa random", , 7, 8, 10, 544001, 544001, 33338700, 565001, 565001, 33364000, 812001, 812001, 33353200, 697001, 697001, 33342200, 543001, 543001, 33347600, 538001, 538001, 33356000, 541001, 541001, 33354600, 538001, 538001, 33354300, 539001, 539001, 33353200, 539001, 539001, 33353300
"distributed 16 faa random", , 0, 9, 10, 644001, 644001, 33359600, 619001, 619001, 33355100, 521001, 521001, 33369000, 721001, 721001, 33355300, 613001, 613001, 33368100, 715001, 715001, 33345100, 606001, 606001, 33342900, 775001, 775001, 33366400, 500001, 500001, 33347400, 576001, 576001, 33336200
"distributed 16 faa random", , 1, 9, 10, 597001, 597001, 33344300, 552001, 552001, 33369500, 552001, 552001, 33371700, 537001, 537001, 33359400, 600001, 600001, 33337500, 524001, 524001, 33343000, 502001, 502001, 33363200, 556001, 556001, 33360300, 499001, 499001, 33356300, 552001, 552001, 33348300
"distributed 16 faa random", , 2, 9, 10, 536001, 536001, 33362500, 549001, 549001, 33366800, 552001, 552001, 33371000, 501001, 501001, 33348800, 500001, 500001, 33364000, 507001, 507001, 33337800, 691001, 691001, 33349500, 520001, 520001, 33372500, 499001, 499001, 33333400, 532001, 532001, 33335700
"distributed 16 faa random", , 3, 9, 10, 507001, 507001, 33342800, 567001, 567001, 33355800, 569001, 569001, 33347400, 502001, 502001, 33349600, 501001, 501001, 33367600, 681001, 681001, 33357800, 572001, 572001, 33366500, 630001, 630001, 33370800, 617001, 617001, 33335900, 498001, 498001, 33336900
"distributed 16 faa random", , 4, 9, 10, 513001, 513001, 33359200, 559001, 559001, 33368800, 622001, 622001, 33351800, 578001, 578001, 33360500, 507001, 507001, 33368000, 581001, 581001, 33342300, 570001, 570001, 33356400, 516001, 516001, 33367700, 654001, 654001, 33357800, 517001, 517001, 33349100
"distributed 16 faa random", , 5, 9, 10, 541001, 541001, 33358700, 553001, 553001, 33344800, 529001, 529001, 33343700, 504001, 504001, 33341300, 508001, 508001, 33365600, 505001, 505001, 33348700, 604001, 604001, 33365600, 502001, 502001, 33360000, 500001, 500001, 33338800, 509001, 509001, 33352900
"distributed 16 faa random", , 6, 9, 10, 563001, 563001, 33364100, 551001, 551001, 33360600, 686001, 686001, 33361900, 544001, 544001, 33353100, 737001, 737001, 33365100, 509001, 509001, 33344800, 559001, 559001, 33336400, 570001, 570001, 33361100, 511001, 511001, 33363900, 567001, 567001, 33352700
"distributed 16 faa random", , 7, 9, 10, 591001, 591001, 33361300, 536001, 536001, 33366200, 502001, 502001, 33362400, 528001, 528001, 33347000, 595001, 595001, 33370200, 732001, 732001, 33355000, 500001, 500001, 33359000, 673001, 673001, 33357700, 804001, 804001, 33366000, 505001, 505001, 33336400
"distributed 16 faa random", , 8, 9, 10, 525001, 525001, 33336700, 558001, 558001, 33345700, 527001, 527001, 33361900, 592001, 592001, 33351900, 513001, 513001, 33357900, 517001, 517001, 33341700, 717001, 717001, 33367900, 642001, 642001, 33353900, 542001, 542001, 33363500, 714001, 714001, 33341900
"distributed 16 faa random", , 0, 10, 10, 537001, 537001, 33351800, 467001, 467001, 33343500, 598001, 598001, 33362400, 473001, 473001, 33365400, 477001, 477001, 33342800, 560001, 560001, 33367500, 475001, 475001, 33343100, 547001, 547001, 33364400, 476001, 476001, 33344800, 396001, 396001, 46211200
"distributed 16 faa random", , 1, 10, 10, 525001, 525001, 33341600, 616001, 616001, 33355700, 603001, 603001, 33347100, 526001, 526001, 33354300, 469001, 469001, 33378100, 599001, 599001, 33340700, 626001, 626001, 33345800, 673001, 673001, 33356700, 451001, 451001, 26778400, 610001, 610001, 33343700
"distributed 16 faa random", , 2, 10, 10, 545001, 545001, 33362500, 599001, 599001, 33359900, 558001, 558001, 33366900, 546001, 546001, 33333300, 467001, 467001, 33353000, 470001, 470001, 33348000, 469001, 469001, 33371400, 477001, 477001, 33359900, 489001, 489001, 33351300, 500001, 500001, 33352400
"distributed 16 faa random", , 3, 10, 10, 577001, 577001, 33363900, 558001, 558001, 33334600, 485001, 485001, 33335000, 516001, 516001, 33357300, 529001, 529001, 33373700, 680001, 680001, 33351200, 563001, 563001, 33363600, 491001, 491001, 33362900, 492001, 492001, 33369300, 502001, 502001, 33424500
"distributed 16 faa random", , 4, 10, 10, 513001, 513001, 33337100, 511001, 511001, 33356900, 540001, 540001, 33370500, 503001, 503001, 33355400, 473001, 473001, 33374700, 649001, 649001, 33355300, 469001, 469001, 33375000, 502001, 502001, 33362400, 505001, 505001, 33354000, 512001, 512001, 33348300
"distributed 16 faa random", , 5, 10, 10, 474001, 474001, 33352600, 484001, 484001, 33347900, 523001, 523001, 33353200, 644001, 644001, 33336600, 565001, 565001, 33372400, 479001, 479001, 33362100, 676001, 676001, 33366700, 606001, 606001, 33357000, 488001, 488001, 33365800, 392001, 392001, 45881200
"distributed 16 faa random", , 6, 10, 10, 520001, 520001, 33354500, 548001, 548001, 33347900, 494001, 494001, 33363700, 474001, 474001, 33364900, 473001, 473001, 33376800, 474001, 474001, 33359900, 474001, 474001, 33359200, 478001, 478001, 33342600, 491001, 491001, 33338900, 573001, 573001, 33339500
"distributed 16 faa random", , 7, 10, 10, 477001, 477001, 33347000, 476001, 476001, 33359200, 477001, 477001, 33368100, 581001, 581001, 33341400, 483001, 483001, 33371100, 472001, 472001, 33367000, 472001, 472001, 33340200, 481001, 481001, 33346000, 466001, 466001, 33365200, 482001, 482001, 33337800
"distributed 16 faa random", , 8, 10, 10, 495001, 495001, 33363100, 613001, 613001, 33339800, 500001, 500001, 33370600, 472001, 472001, 33364400, 630001, 630001, 33356600, 470001, 470001, 33365100, 535001, 535001, 33347900, 475001, 475001, 33350400, 488001, 488001, 33357000, 489001, 489001, 33344000
"distributed 16 faa random", , 9, 10, 10, 469001, 469001, 33345000, 467001, 467001, 33356600, 471001, 471001, 33358400, 473001, 473001, 33345900, 592001, 592001, 33366000, 492001, 492001, 33333900, 542001, 542001, 33374300, 511001, 511001, 33358000, 495001, 495001, 33338900, 511001, 511001, 33333800
"distributed 16 faa random", , 0, 11, 10, 485001, 485001, 33361400, 476001, 476001, 33360800, 506001, 506001, 33336700, 459001, 459001, 33365900, 487001, 487001, 34206500, 449001, 449001, 33370400, 448001, 448001, 33333100, 452001, 452001, 33358600, 481001, 481001, 33375200, 458001, 458001, 33345400
"distributed 16 faa random", , 1, 11, 10, 555001, 555001, 33337900, 461001, 461001, 33371600, 454001, 454001, 33338800, 523001, 523001, 33362900, 479001, 479001, 33366000, 452001, 452001, 33380900, 467001, 467001, 33351600, 493001, 493001, 33362300, 435001, 435001, 33337800, 456001, 456001, 33363500
"distributed 16 faa random", , 2, 11, 10, 473001, 473001, 33350600, 553001, 553001, 33348900, 440001, 440001, 33373100, 460001, 460001, 33364700, 512001, 512001, 33361000, 480001, 480001, 33373600, 450001, 450001, 33367200, 484001, 484001, 33368700, 480001, 480001, 33373400, 459001, 459001, 33345300
"distributed 16 faa random", , 3, 11, 10, 455001, 455001, 33378300, 490001, 490001, 33358000, 466001, 466001, 33360100, 450001, 450001, 33359800, 489001, 489001, 33364100, 483001, 483001, 33361500, 536001, 536001, 33356400, 444001, 444001, 33356200, 454001, 454001, 33373700, 524001, 524001, 33368700
"distributed 16 faa random", , 4, 11, 10, 455001, 455001, 33352900, 490001, 490001, 33372800, 550001, 550001, 33370700, 430001, 430001, 33343900, 504001, 504001, 33444800, 487001, 487001, 33377900, 454001, 454001, 33370100, 456001, 456001, 33364600, 523001, 523001, 33349600, 501001, 501001, 33371100
"distributed 16 faa random", , 5, 11, 10, 458001, 458001, 33375700, 474001, 474001, 33371000, 453001, 453001, 33376500, 452001, 452001, 33351000, 503001, 503001, 33354900, 459001, 459001, 33375600, 455001, 455001, 33359400, 457001, 457001, 33368800, 475001, 475001, 33360200, 459001, 459001, 33345800
"distributed 16 faa random", , 6, 11, 10, 456001, 456001, 33363900, 458001, 458001, 33336200, 434001, 434001, 33368800, 480001, 480001, 33340500, 493001, 493001, 33338400, 452001, 452001, 33378600, 500001, 500001, 33357500, 507001, 507001, 33355200, 491001, 491001, 33375800, 471001, 471001, 33367100
"distributed 16 faa random", , 7, 11, 10, 482001, 482001, 33373800, 465001, 465001, 33365400, 527001, 527001, 33338400, 501001, 501001, 33352900, 526001, 526001, 33365500, 489001, 489001, 33381000, 500001, 500001, 33366300, 494001, 494001, 33361100, 426001, 426001, 33367300, 503001, 503001, 33365800
"distributed 16 faa random", , 8, 11, 10, 536001, 536001, 33365300, 472001, 472001, 33356200, 507001, 507001, 33339800, 442001, 442001, 33341800, 489001, 489001, 33362200, 466001, 466001, 33376100, 460001, 460001, 33363400, 459001, 459001, 33361100, 479001, 479001, 33374000, 464001, 464001, 33373300
"distributed 16 faa random", , 9, 11, 10, 448001, 448001, 33374300, 451001, 451001, 33358300, 457001, 457001, 33375700, 469001, 469001, 33413900, 333001, 333001, 37576100, 571001, 571001, 33341100, 488001, 488001, 33370500, 481001, 481001, 33349000, 448001, 448001, 33342400, 454001, 454001, 33350100
"distributed 16 faa random", , 10, 11, 10, 449001, 449001, 33379900, 447001, 447001, 33363800, 453001, 453001, 33365800, 469001, 469001, 33356700, 261001, 261001, 39872400, 452001, 452001, 33334300, 483001, 483001, 33339800, 518001, 518001, 33344700, 469001, 469001, 33336400, 453001, 453001, 33352100
"distributed 16 faa random", , 0, 12, 10, 548001, 548001, 33349900, 519001, 519001, 33361400, 559001, 559001, 33363700, 491001, 491001, 31805000, 566001, 566001, 33360900, 548001, 548001, 33354900, 574001, 574001, 33360500, 576001, 576001, 33338900, 519001, 519001, 33365500, 576001, 576001, 33361100
"distributed 16 faa random", , 1, 12, 10, 445001, 445001, 33346400, 447001, 447001, 33346200, 463001, 463001, 33361700, 502001, 502001, 33357700, 466001, 466001, 33365300, 492001, 492001, 33361600, 495001, 495001, 33374600, 505001, 505001, 33366600, 483001, 483001, 33365200, 433001, 433001, 33370200
"distributed 16 faa random", , 2, 12, 10, 563001, 563001, 33345600, 470001, 470001, 33366800, 504001, 504001, 33334600, 447001, 447001, 33354500, 539001, 539001, 33370100, 470001, 470001, 33351700, 429001, 429001, 33361100, 440001, 440001, 33378900, 508001, 508001, 33345000, 513001, 513001, 33373800
"distributed 16 faa random", , 3, 12, 10, 243001, 243001, 25086500, 324001, 324001, 33371600, 318001, 318001, 33348800, 294001, 294001, 33362100, 316001, 316001, 33278600, 308001, 308001, 33354700, 300001, 300001, 33342000, 306001, 306001, 33372700, 312001, 312001, 33372900, 346001, 346001, 33343400
"distributed 16 faa random", , 4, 12, 10, 449001, 449001, 33345000, 434001, 434001, 33366100, 472001, 472001, 33367500, 498001, 498001, 33347700, 436001, 436001, 33347300, 442001, 442001, 33357700, 433001, 433001, 33352600, 511001, 511001, 33372400, 432001, 432001, 33339800, 451001, 451001, 33382900
"distributed 16 faa random", , 5, 12, 10, 413001, 413001, 33367800, 566001, 566001, 33372900, 570001, 570001, 33339200, 566001, 566001, 33365300, 561001, 561001, 33356700, 418001, 418001, 33351900, 551001, 551001, 33375600, 555001, 555001, 33366700, 569001, 569001, 33362600, 523001, 523001, 33369100
"distributed 16 faa random", , 6, 12, 10, 329001, 329001, 33365100, 567001, 567001, 33360200, 453001, 453001, 33364200, 351001, 351001, 33350900, 358001, 358001, 33362000, 344001, 344001, 33371400, 277001, 277001, 33377600, 276001, 276001, 33378600, 589001, 589001, 33336600, 287001, 287001, 33385700
"distributed 16 faa random", , 7, 12, 10, 548001, 548001, 33366000, 481001, 481001, 33374300, 494001, 494001, 33364100, 324001, 324001, 34946500, 428001, 428001, 33356600, 435001, 435001, 33340500, 500001, 500001, 33363900, 430001, 430001, 33396600, 509001, 509001, 33352400, 379001, 379001, 33375100
"distributed 16 faa random", , 8, 12, 10, 452001, 452001, 33364600, 416001, 416001, 33336500, 432001, 432001, 33344000, 525001, 525001, 31247300, 481001, 481001, 33333900, 496001, 496001, 33361100, 433001, 433001, 33355400, 482001, 482001, 33349800, 417001, 417001, 42040700, 470001, 470001, 33371200
"distributed 16 faa random", , 9, 12, 10, 311001, 311001, 33366100, 298001, 298001, 33337300, 302001, 302001, 33357000, 318001, 318001, 33339700, 309001, 309001, 33354800, 306001, 306001, 33372700, 312001, 312001, 33348100, 311001, 311001, 33379200, 305001, 305001, 33367700, 307001, 307001, 33386900
"distributed 16 faa random", , 10, 12, 10, 459001, 459001, 33340100, 511001, 511001, 33351500, 447001, 447001, 33368500, 495001, 495001, 33363400, 446001, 446001, 33356000, 510001, 510001, 33341300, 541001, 541001, 33356300, 453001, 453001, 33363200, 478001, 478001, 33362700, 464001, 464001, 33369100
"distributed 16 faa random", , 11, 12, 10, 553001, 553001, 33351800, 352001, 352001, 33173600, 396001, 396001, 33368400, 534001, 534001, 33358100, 495001, 495001, 33368600, 552001, 552001, 33367100, 553001, 553001, 33372800, 554001, 554001, 33358800, 345001, 345001, 33371900, 553001, 553001, 33343700
"distributed 16 faa tid hash", , 0, 1, 10, 7299001, 7299001, 33336300, 7314001, 7314001, 33337600, 7303001, 7303001, 33334200, 7314001, 7314001, 33333900, 7318001, 7318001, 33333600, 7275001, 7275001, 33334600, 7312001, 7312001, 33337000, 7273001, 7273001, 33337700, 7266001, 7266001, 33333500, 7290001, 7290001, 33334300
"distributed 16 faa tid hash", , 0, 2, 10, 7041001, 7041001, 33336300, 7273001, 7273001, 33333400, 6765001, 6765001, 33338800, 7305001, 7305001, 33337300, 7314001, 7314001, 33337700, 7315001, 7315001, 33334200, 7306001, 7306001, 33337100, 7316001, 7316001, 33333900, 7306001, 7306001, 33333000, 7310001, 7310001, 33336600
"distributed 16 faa tid hash", , 1, 2, 10, 7000001, 7000001, 33336700, 7302001, 7302001, 33333100, 7302001, 7302001, 33333600, 7197001, 7197001, 33336500, 7288001, 7288001, 33334000, 7291001, 7291001, 33333400, 7282001, 7282001, 33333700, 7312001, 7312001, 33333700, 7311001, 7311001, 33337000, 7278001, 7278001, 33337700
"distributed 16 faa tid hash", , 0, 3, 10, 7275001, 7275001, 33336300, 7089001, 7089001, 33337400, 7109001, 7109001, 33337500, 3838001, 3838001, 33334000, 7273001, 7273001, 33333700, 7293001, 7293001, 33333500, 7308001, 7308001, 33334600, 5017001, 5017001, 33335600, 5537001, 5537001, 33337300, 7129001, 7129001, 33335600
"distributed 16 faa tid hash", , 1, 3, 10, 6919001, 6919001, 33336400, 6897001, 6897001, 33336400, 6679001, 6679001, 33335800, 6810001, 6810001, 33334100, 6897001, 6897001, 33337900, 6928001, 6928001, 33333700, 6919001, 6919001, 33335200, 4820001, 4820001, 33337700, 5090001, 5090001, 33339400, 6900001, 6900001, 33333400
"distributed 16 faa tid hash", , 2, 3, 10, 6734001, 6734001, 33337400, 7275001, 7275001, 33336700, 7293001, 7293001, 33336100, 3874001, 3874001, 33336700, 7238001, 7238001, 33333800, 7309001, 7309001, 33337200, 7309001, 7309001, 33335500, 7254001, 7254001, 33334000, 7101001, 7101001, 33337500, 7292001, 7292001, 33335300
"distributed 16 faa tid hash", , 0, 4, 10, 5294001, 5294001, 33337400, 7291001, 7291001, 33335700, 7183001, 7183001, 33334000, 7275001, 7275001, 33334700, 7100001, 7100001, 33338100, 5013001, 5013001, 33336100, 6346001, 6346001, 33339700, 5816001, 5816001, 33340100, 4642001, 4642001, 33339100, 7163001, 7163001, 33335500
"distributed 16 faa tid hash", , 1, 4, 10, 5394001, 5394001, 33336500, 7312001, 7312001, 33337700, 5572001, 5572001, 33335500, 7299001, 7299001, 33334000, 7276001, 7276001, 33335900, 4280001, 4280001, 33339800, 5591001, 5591001, 33341200, 7219001, 7219001, 33333700, 4510001, 4510001, 33340100, 7301001, 7301001, 33334200
"distributed 16 faa tid hash", , 2, 4, 10, 7273001, 7273001, 33335400, 7316001, 7316001, 33337700, 6236001, 6236001, 33336700, 7302001, 7302001, 33334400, 7291001, 7291001, 33336400, 3351001, 3351001, 33339700, 6102001, 6102001, 33338700, 5120001, 5120001, 33336200, 7155001, 7155001, 33334200, 7178001, 7178001, 33336600
"distributed 16 faa tid hash", , 3, 4, 10, 6415001, 6415001, 33336100, 7314001, 7314001, 33333700, 5604001, 5604001, 33339900, 7061001, 7061001, 33335400, 7111001, 7111001, 33334100, 4082001, 4082001, 33334700, 6338001, 6338001, 33337900, 6424001, 6424001, 33336700, 7219001, 7219001, 33335600, 7308001, 7308001, 33337500
