"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"faa pause 4x", , 3, 6, 10, 156001, 156001, 33424100, 155001, 155001, 33379400, 158001, 158001, 33458800, 157001, 157001, 33496600, 157001, 157001, 33431300, 159001, 159001, 33489200, 153001, 153001, 33396300, 154001, 154001, 33549800, 155001, 155001, 33399700, 155001, 155001, 33387100
"faa pause 4x", , 4, 6, 10, 155001, 155001, 33390400, 155001, 155001, 33370500, 157001, 157001, 33342800, 157001, 157001, 33509100, 157001, 157001, 33373900, 159001, 159001, 33378400, 150001, 150001, 33389500, 154001, 154001, 33549300, 155001, 155001, 33506200, 155001, 155001, 33429800
"faa pause 4x", , 5, 6, 10, 156001, 156001, 33359300, 155001, 155001, 33337000, 158001, 158001, 33415300, 157001, 157001, 33453800, 158001, 158001, 33535400, 159001, 159001, 33346700, 153001, 153001, 33520100, 154001, 154001, 33549300, 155001, 155001, 33413800, 155001, 155001, 33410900
"faa pause 4x", , 0, 7, 10, 152001, 152001, 33381600, 152001, 152001, 33436600, 153001, 153001, 33457700, 152001, 152001, 33403000, 152001, 152001, 33485000, 152001, 152001, 33477900, 153001, 153001, 33416300, 152001, 152001, 33407700, 152001, 152001, 33363300, 151001, 151001, 33438800
"faa pause 4x", , 1, 7, 10, 152001, 152001, 33403000, 152001, 152001, 33502900, 154001, 154001, 33379700, 152001, 152001, 33510700, 151001, 151001, 33410000, 152001, 152001, 33459500, 153001, 153001, 33381700, 152001, 152001, 33438900, 153001, 153001, 33544900, 151001, 151001, 33392800
"faa pause 4x", , 2, 7, 10, 152001, 152001, 33381500, 152001, 152001, 33462400, 154001, 154001, 33416400, 152001, 152001, 33403800, 152001, 152001, 33517900, 152001, 152001, 33504500, 153001, 153001, 33381900, 152001, 152001, 33508900, 151001, 151001, 33334000, 150001, 150001, 33364500
"faa pause 4x", , 3, 7, 10, 152001, 152001, 33366800, 152001, 152001, 33475900, 154001, 154001, 33401200, 152001, 152001, 33405000, 151001, 151001, 33349900, 152001, 152001, 33518400, 153001, 153001, 33383500, 152001, 152001, 33423900, 153001, 153001, 33528700, 151001, 151001, 33399200
"faa pause 4x", , 4, 7, 10, 151001, 151001, 33395200, 151001, 151001, 33340100, 154001, 154001, 33402900, 152001, 152001, 33465700, 152001, 152001, 33522100, 152001, 152001, 33519800, 153001, 153001, 33413400, 152001, 152001, 33487800, 152001, 152001, 33345300, 151001, 151001, 33391400
"faa pause 4x", , 5, 7, 10, 152001, 152001, 33499000, 151001, 151001, 33408900, 153001, 153001, 33476200, 152001, 152001, 33523400, 152001, 152001, 33517600, 151001, 151001, 33364100, 153001, 153001, 33503800, 152001, 152001, 33420300, 153001, 153001, 33508000, 151001, 151001, 33424300
"faa pause 4x", , 6, 7, 10, 152001, 152001, 33404100, 152001, 152001, 33478100, 154001, 154001, 33414100, 152001, 152001, 33411600, 152001, 152001, 33464300, 152001, 152001, 33454700, 153001, 153001, 33375800, 152001, 152001, 33407500, 153001, 153001, 33495200, 151001, 151001, 33400800
"faa pause 4x", , 0, 8, 10, 142001, 142001, 33526200, 138001, 138001, 33362200, 141001, 141001, 33334300, 140001, 140001, 33518600, 139001, 139001, 33366400, 141001, 141001, 33542500, 143001, 143001, 33425600, 140001, 140001, 33543500, 142001, 142001, 33409700, 138001, 138001, 33358900
"faa pause 4x", , 1, 8, 10, 139001, 139001, 33405600, 141001, 141001, 33448600, 140001, 140001, 33460900, 140001, 140001, 33432900, 140001, 140001, 33351500, 142001, 142001, 33488200, 145001, 145001, 33522300, 141001, 141001, 33530300, 143001, 143001, 33382900, 141001, 141001, 33469800
"faa pause 4x", , 2, 8, 10, 141001, 141001, 33405500, 139001, 139001, 33550400, 139001, 139001, 33501600, 138001, 138001, 33358100, 141001, 141001, 33403800, 141001, 141001, 33545300, 144001, 144001, 33522300, 141001, 141001, 33483200, 141001, 141001, 33487500, 138001, 138001, 33410400
"faa pause 4x", , 3, 8, 10, 139001, 139001, 33464700, 138001, 138001, 33370000, 139001, 139001, 33453500, 140001, 140001, 33393500, 139001, 139001, 33375800, 138001, 138001, 33417100, 143001, 143001, 33432600, 139001, 139001, 33348800, 141001, 141001, 33527500, 139001, 139001, 33374500
"faa pause 4x", , 4, 8, 10, 139001, 139001, 33493700, 139001, 139001, 33512500, 139001, 139001, 33366400, 139001, 139001, 33352300, 142001, 142001, 33485100, 138001, 138001, 33396900, 145001, 145001, 33448500, 140001, 140001, 33334800, 141001, 141001, 33362200, 139001, 139001, 33364100
"faa pause 4x", , 5, 8, 10, 142001, 142001, 33519600, 141001, 141001, 33543500, 139001, 139001, 33456900, 139001, 139001, 33344300, 139001, 139001, 33376600, 139001, 139001, 33489100, 143001, 143001, 33426000, 140001, 140001, 33536200, 141001, 141001, 33421300, 141001, 141001, 33363500
"faa pause 4x", , 6, 8, 10, 139001, 139001, 33413400, 142001, 142001, 33539000, 141001, 141001, 33491400, 142001, 142001, 33362100, 140001, 140001, 33461900, 142001, 142001, 33468700, 144001, 144001, 33445600, 140001, 140001, 33359100, 142001, 142001, 33532400, 140001, 140001, 33444900
"faa pause 4x", , 7, 8, 10, 139001, 139001, 33459000, 138001, 138001, 33385700, 138001, 138001, 33377800, 138001, 138001, 33350100, 139001, 139001, 33451800, 141001, 141001, 33450500, 145001, 145001, 33459700, 141001, 141001, 33520400, 143001, 143001, 33526200, 139001, 139001, 33430100
"faa pause 4x", , 0, 9, 10, 124001, 124001, 33519700, 125001, 125001, 33365400, 125001, 125001, 33500400, 125001, 125001, 33529700, 120001, 120001, 33434800, 123001, 123001, 33377300, 125001, 125001, 33466700, 128001, 128001, 33413500, 129001, 129001, 33351300, 127001, 127001, 33519100
"faa pause 4x", , 1, 9, 10, 124001, 124001, 33543400, 125001, 125001, 33392700, 124001, 124001, 33367300, 118001, 118001, 33417100, 124001, 124001, 33471700, 116001, 116001, 33385100, 127001, 127001, 33539200, 125001, 125001, 33461000, 129001, 129001, 33379600, 127001, 127001, 33413500
"faa pause 4x", , 2, 9, 10, 125001, 125001, 33370700, 127001, 127001, 33471000, 127001, 127001, 33405400, 119001, 119001, 33468600, 122001, 122001, 33351500, 123001, 123001, 33392200, 123001, 123001, 33460700, 124001, 124001, 33526600, 123001, 123001, 33418000, 126001, 126001, 33518600
"faa pause 4x", , 3, 9, 10, 124001, 124001, 33509000, 125001, 125001, 33537600, 123001, 123001, 33422200, 123001, 123001, 33424200, 124001, 124001, 33393000, 121001, 121001, 33368200, 123001, 123001, 33401600, 126001, 126001, 33562800, 124001, 124001, 33500600, 127001, 127001, 33460200
"faa pause 4x", , 4, 9, 10, 127001, 127001, 33531100, 126001, 126001, 33534800, 126001, 126001, 33427900, 122001, 122001, 33341600, 116001, 116001, 33341400, 118001, 118001, 33497800, 123001, 123001, 33391300, 124001, 124001, 33468700, 123001, 123001, 33422300, 125001, 125001, 33390800
"faa pause 4x", , 5, 9, 10, 128001, 128001, 33536300, 125001, 125001, 33513400, 127001, 127001, 33430700, 122001, 122001, 33480400, 121001, 121001, 33347600, 123001, 123001, 33345800, 126001, 126001, 33506200, 126001, 126001, 33437100, 125001, 125001, 33395400, 127001, 127001, 33424000
"faa pause 4x", , 6, 9, 10, 122001, 122001, 33496000, 124001, 124001, 33521600, 128001, 128001, 33443900, 119001, 119001, 33460600, 122001, 122001, 33507500, 125001, 125001, 33570300, 124001, 124001, 33369500, 126001, 126001, 33542100, 123001, 123001, 33404000, 127001, 127001, 33494600
"faa pause 4x", , 7, 9, 10, 127001, 127001, 33553000, 126001, 126001, 33515700, 126001, 126001, 33378700, 125001, 125001, 33528000, 122001, 122001, 33343300, 123001, 123001, 33402500, 124001, 124001, 33516200, 124001, 124001, 33513200, 124001, 124001, 33521300, 122001, 122001, 33487800
"faa pause 4x", , 8, 9, 10, 124001, 124001, 33564600, 124001, 124001, 33474200, 127001, 127001, 33425900, 125001, 125001, 33481500, 122001, 122001, 33499100, 124001, 124001, 33406800, 127001, 127001, 33541000, 126001, 126001, 33387200, 126001, 126001, 33432000, 124001, 124001, 33405300
"faa pause 4x", , 0, 10, 10, 117001, 117001, 33461600, 116001, 116001, 33480700, 115001, 115001, 33476900, 115001, 115001, 33478000, 117001, 117001, 33455300, 115001, 115001, 33427700, 114001, 114001, 33504200, 114001, 114001, 33537300, 107001, 107001, 33557200, 114001, 114001, 33370400
"faa pause 4x", , 1, 10, 10, 114001, 114001, 33514500, 114001, 114001, 33520900, 111001, 111001, 33525400, 115001, 115001, 33536600, 110001, 110001, 33464700, 115001, 115001, 33565000, 117001, 117001, 33364900, 110001, 110001, 33549700, 117001, 117001, 33528100, 114001, 114001, 33499100
"faa pause 4x", , 2, 10, 10, 114001, 114001, 33339600, 115001, 115001, 33553400, 114001, 114001, 33463700, 114001, 114001, 33425600, 114001, 114001, 33527500, 114001, 114001, 33380200, 115001, 115001, 33506500, 115001, 115001, 33460100, 116001, 116001, 33439500, 115001, 115001, 33537600
"faa pause 4x", , 3, 10, 10, 115001, 115001, 33423700, 113001, 113001, 33537800, 112001, 112001, 33561300, 114001, 114001, 33360300, 115001, 115001, 33448600, 115001, 115001, 33487200, 112001, 112001, 33426500, 113001, 113001, 33402200, 117001, 117001, 33498200, 110001, 110001, 33546600
"faa pause 4x", , 4, 10, 10, 113001, 113001, 33541100, 115001, 115001, 33424700, 119001, 119001, 33483800, 110001, 110001, 33379800, 116001, 116001, 33520000, 112001, 112001, 33355100, 112001, 112001, 33434800, 112001, 112001, 33456000, 117001, 117001, 33416200, 111001, 111001, 33512000
"faa pause 4x", , 5, 10, 10, 113001, 113001, 33462300, 114001, 114001, 33546500, 112001, 112001, 33425200, 107001, 107001, 33530400, 113001, 113001, 33403200, 112001, 112001, 33456700, 114001, 114001, 33523300, 110001, 110001, 33494300, 105001, 105001, 33385300, 113001, 113001, 33532500
"faa pause 4x", , 6, 10, 10, 113001, 113001, 33531400, 112001, 112001, 33370300, 113001, 113001, 33556800, 115001, 115001, 33442500, 116001, 116001, 33546400, 113001, 113001, 33462100, 113001, 113001, 33490200, 117001, 117001, 33367800, 114001, 114001, 33387300, 113001, 113001, 33351200
"faa pause 4x", , 7, 10, 10, 110001, 110001, 33377700, 114001, 114001, 33551600, 115001, 115001, 33395000, 113001, 113001, 33343400, 116001, 116001, 33536000, 116001, 116001, 33564200, 113001, 113001, 33446900, 114001, 114001, 33412900, 115001, 115001, 33394900, 112001, 112001, 33373200
"faa pause 4x", , 8, 10, 10, 113001, 113001, 33480200, 114001, 114001, 33532600, 113001, 113001, 33533200, 113001, 113001, 33437500, 115001, 115001, 33371000, 113001, 113001, 33459500, 112001, 112001, 33436000, 115001, 115001, 33437200, 117001, 117001, 33435400, 114001, 114001, 33518100
"faa pause 4x", , 9, 10, 10, 115001, 115001, 33496900, 113001, 113001, 33372600, 112001, 112001, 33361100, 118001, 118001, 33363600, 115001, 115001, 33336500, 113001, 113001, 33472100, 112001, 112001, 33339500, 113001, 113001, 33408100, 114001, 114001, 33395100, 112001, 112001, 33364200
"faa pause 4x", , 0, 11, 10, 101001, 101001, 33519300, 104001, 104001, 33406500, 103001, 103001, 33523600, 104001, 104001, 33576000, 72001, 72001, 22472300, 95001, 95001, 30330100, 103001, 103001, 33490400, 105001, 105001, 33535800, 103001, 103001, 33426200, 103001, 103001, 33559300
"faa pause 4x", , 1, 11, 10, 104001, 104001, 33457500, 104001, 104001, 33515400, 101001, 101001, 33444200, 103001, 103001, 33433000, 86001, 86001, 33407300, 93001, 93001, 30336400, 102001, 102001, 33336000, 102001, 102001, 33393000, 103001, 103001, 33460000, 105001, 105001, 33529900
"faa pause 4x", , 2, 11, 10, 104001, 104001, 33348100, 104001, 104001, 33380500, 105001, 105001, 33504000, 104001, 104001, 33474000, 72001, 72001, 21268800, 108001, 108001, 33514700, 104001, 104001, 33482900, 103001, 103001, 33478800, 103001, 103001, 33480800, 102001, 102001, 33371400
"faa pause 4x", , 3, 11, 10, 101001, 101001, 33525600, 104001, 104001, 33420400, 104001, 104001, 33525300, 95001, 95001, 33543600, 31001, 31001, 9876500, 107001, 107001, 33347700, 103001, 103001, 33541300, 104001, 104001, 33559300, 104001, 104001, 33559400, 97001, 97001, 33392100
"faa pause 4x", , 4, 11, 10, 104001, 104001, 33468300, 102001, 102001, 33418600, 101001, 101001, 33442800, 105001, 105001, 33467700, 94001, 94001, 33370700, 110001, 110001, 33423700, 105001, 105001, 33421200, 105001, 105001, 33413200, 106001, 106001, 33566200, 106001, 106001, 33494500
"faa pause 4x", , 5, 11, 10, 104001, 104001, 33553500, 103001, 103001, 33431300, 103001, 103001, 33472600, 104001, 104001, 33496600, 91001, 91001, 33514400, 108001, 108001, 33338200, 103001, 103001, 33413100, 104001, 104001, 33472500, 104001, 104001, 33371300, 104001, 104001, 33482100
"faa pause 4x", , 6, 11, 10, 102001, 102001, 33394600, 105001, 105001, 33525700, 104001, 104001, 33424700, 103001, 103001, 33419600, 31001, 31001, 9125700, 108001, 108001, 33350600, 105001, 105001, 33545200, 103001, 103001, 33481000, 105001, 105001, 33493200, 101001, 101001, 33506100
"faa pause 4x", , 7, 11, 10, 105001, 105001, 33435900, 103001, 103001, 33508100, 106001, 106001, 33356700, 103001, 103001, 33413500, 34001, 34001, 10026800, 106001, 106001, 33389800, 103001, 103001, 33405200, 104001, 104001, 33388900, 104001, 104001, 33567900, 100001, 100001, 33340000
"faa pause 4x", , 8, 11, 10, 104001, 104001, 33406200, 103001, 103001, 33345000, 103001, 103001, 33354000, 101001, 101001, 33548300, 93001, 93001, 33426800, 94001, 94001, 30337600, 105001, 105001, 33541000, 103001, 103001, 33391900, 102001, 102001, 33489800, 104001, 104001, 33550400
"faa pause 4x", , 9, 11, 10, 105001, 105001, 33489300, 105001, 105001, 33444100, 106001, 106001, 33563100, 105001, 105001, 33544400, 65001, 65001, 23212500, 93001, 93001, 30245900, 105001, 105001, 33561700, 104001, 104001, 33362300, 105001, 105001, 33517300, 105001, 105001, 33464000
"faa pause 4x", , 10, 11, 10, 104001, 104001, 33563800, 103001, 103001, 33457600, 104001, 104001, 33563200, 104001, 104001, 33577700, 76001, 76001, 21452800, 108001, 108001, 33337600, 103001, 103001, 33398400, 103001, 103001, 33409700, 103001, 103001, 33371800, 104001, 104001, 33526300
"faa pause 4x", , 0, 12, 10, 85001, 85001, 33525400, 94001, 94001, 37014600, 99001, 99001, 33554600, 95001, 95001, 33497200, 90001, 90001, 33493100, 92001, 92001, 33473200, 99001, 99001, 33491800, 94001, 94001, 33439400, 89001, 89001, 33557700, 100001, 100001, 33531300
"faa pause 4x", , 1, 12, 10, 93001, 93001, 33548100, 94001, 94001, 33491100, 84001, 84001, 33410100, 93001, 93001, 33411800, 85001, 85001, 33588900, 87001, 87001, 33608400, 99001, 99001, 33506900, 99001, 99001, 33505100, 89001, 89001, 33344300, 71001, 71001, 35629200
"faa pause 4x", , 2, 12, 10, 89001, 89001, 33522500, 86001, 86001, 33593400, 94001, 94001, 33486200, 97001, 97001, 33436400, 98001, 98001, 33587400, 98001, 98001, 33580000, 92001, 92001, 33353900, 92001, 92001, 33545000, 93001, 93001, 33490800, 87001, 87001, 33468600
"faa pause 4x", , 3, 12, 10, 96001, 96001, 33432200, 98001, 98001, 33503200, 99001, 99001, 33568400, 98001, 98001, 33354500, 96001, 96001, 33342500, 97001, 97001, 33521900, 100001, 100001, 33572200, 90001, 90001, 33468400, 96001, 96001, 33342900, 99001, 99001, 33443400
"faa pause 4x", , 4, 12, 10, 97001, 97001, 33421500, 70001, 70001, 33488000, 97001, 97001, 33411800, 96001, 96001, 33454100, 97001, 97001, 33543500, 97001, 97001, 33405500, 99001, 99001, 33513300, 98001, 98001, 33392500, 98001, 98001, 33445000, 99001, 99001, 33496900
"faa pause 4x", , 5, 12, 10, 97001, 97001, 33381000, 98001, 98001, 33594200, 98001, 98001, 33456400, 96001, 96001, 33487500, 95001, 95001, 33445300, 96001, 96001, 33545800, 95001, 95001, 33414000, 97001, 97001, 33408900, 99001, 99001, 33531300, 100001, 100001, 33349800
"faa pause 4x", , 6, 12, 10, 97001, 97001, 33527600, 99001, 99001, 33556000, 97001, 97001, 33383500, 97001, 97001, 33535400, 98001, 98001, 33589100, 97001, 97001, 33514800, 99001, 99001, 33529500, 98001, 98001, 33406300, 98001, 98001, 33527200, 100001, 100001, 33426300
"faa pause 4x", , 7, 12, 10, 99001, 99001, 33561700, 100001, 100001, 33402300, 90001, 90001, 33443900, 90001, 90001, 33429700, 98001, 98001, 33547300, 94001, 94001, 33438500, 86001, 86001, 33524800, 92001, 92001, 33490100, 96001, 96001, 33500100, 95001, 95001, 33540400
"faa pause 4x", , 8, 12, 10, 98001, 98001, 33496500, 100001, 100001, 33575600, 98001, 98001, 33518800, 96001, 96001, 33546800, 97001, 97001, 33557500, 97001, 97001, 33522200, 98001, 98001, 33408300, 99001, 99001, 33510700, 98001, 98001, 33543600, 100001, 100001, 33537900
"faa pause 4x", , 9, 12, 10, 97001, 97001, 33398000, 100001, 100001, 33502900, 94001, 94001, 33397100, 97001, 97001, 33334400, 98001, 98001, 33490100, 98001, 98001, 33531000, 78001, 78001, 33362600, 98001, 98001, 33420200, 94001, 94001, 33559400, 92001, 92001, 33455000
"faa pause 4x", , 10, 12, 10, 96001, 96001, 33350100, 99001, 99001, 33467100, 95001, 95001, 33539500, 98001, 98001, 33503800, 98001, 98001, 33365200, 97001, 97001, 33547500, 100001, 100001, 33471200, 94001, 94001, 33372800, 98001, 98001, 33474500, 98001, 98001, 33519600
"faa pause 4x", , 11, 12, 10, 97001, 97001, 33510600, 100001, 100001, 33579800, 95001, 95001, 33396000, 87001, 87001, 33333900, 93001, 93001, 33514200, 94001, 94001, 33583400, 94001, 94001, 33409800, 88001, 88001, 33517800, 93001, 93001, 33484100, 95001, 95001, 33390700
"faa pause 8x", , 0, 1, 10, 195001, 195001, 33428500, 195001, 195001, 33438100, 194001, 194001, 33495300, 195001, 195001, 33380000, 195001, 195001, 33389100, 195001, 195001, 33376600, 195001, 195001, 33386500, 195001, 195001, 33377800, 195001, 195001, 33481000, 195001, 195001, 33376000
"faa pause 8x", , 0, 2, 10, 160001, 160001, 33396600, 160001, 160001, 33448500, 160001, 160001, 33410000, 160001, 160001, 33516400, 160001, 160001, 33400500, 160001, 160001, 33396200, 160001, 160001, 33391800, 160001, 160001, 33402000, 160001, 160001, 33397000, 160001, 160001, 33512700
"faa pause 8x", , 1, 2, 10, 160001, 160001, 33410100, 160001, 160001, 33456500, 160001, 160001, 33416400, 160001, 160001, 33507800, 160001, 160001, 33412400, 160001, 160001, 33411400, 160001, 160001, 33407100, 160001, 160001, 33415700, 160001, 160001, 33412300, 160001, 160001, 33495700
"faa pause 8x", , 0, 3, 10, 155001, 155001, 33355300, 161001, 161001, 33484300, 160001, 160001, 33436800, 160001, 160001, 33396400, 161001, 161001, 33511700, 160001, 160001, 33335300, 160001, 160001, 33384800, 161001, 161001, 33389400, 161001, 161001, 33397200, 162001, 162001, 33513900
"faa pause 8x", , 1, 3, 10, 154001, 154001, 33341900, 161001, 161001, 33513100, 160001, 160001, 33432100, 160001, 160001, 33375300, 161001, 161001, 33452400, 161001, 161001, 33499600, 161001, 161001, 33383600, 161001, 161001, 33341100, 161001, 161001, 33373600, 162001, 162001, 33517600
"faa pause 8x", , 2, 3, 10, 156001, 156001, 33493100, 161001, 161001, 33494400, 160001, 160001, 33413400, 160001, 160001, 33380700, 161001, 161001, 33497900, 160001, 160001, 33333900, 159001, 159001, 33392600, 161001, 161001, 33504900, 160001, 160001, 33423100, 161001, 161001, 33482700
"faa pause 8x", , 0, 4, 10, 158001, 158001, 33454000, 161001, 161001, 33518900, 159001, 159001, 33414600, 155001, 155001, 33353200, 162001, 162001, 33536600, 161001, 161001, 33428900, 156001, 156001, 33502100, 156001, 156001, 33373500, 160001, 160001, 33479600, 157001, 157001, 33423000
"faa pause 8x", , 1, 4, 10, 157001, 157001, 33388200, 161001, 161001, 33509700, 159001, 159001, 33405500, 155001, 155001, 33340700, 162001, 162001, 33524000, 161001, 161001, 33359700, 156001, 156001, 33457900, 157001, 157001, 33425100, 160001, 160001, 33516700, 157001, 157001, 33388300
"faa pause 8x", , 2, 4, 10, 158001, 158001, 33474200, 161001, 161001, 33504100, 159001, 159001, 33414700, 155001, 155001, 33348300, 162001, 162001, 33533500, 161001, 161001, 33360600, 156001, 156001, 33478800, 157001, 157001, 33435700, 160001, 160001, 33503100, 157001, 157001, 33362700
"faa pause 8x", , 3, 4, 10, 158001, 158001, 33456600, 161001, 161001, 33505100, 159001, 159001, 33415600, 156001, 156001, 33500300, 161001, 161001, 33354700, 161001, 161001, 33375000, 156001, 156001, 33496800, 155001, 155001, 33342200, 160001, 160001, 33497200, 157001, 157001, 33415300
"faa pause 8x", , 0, 5, 10, 155001, 155001, 33416000, 154001, 154001, 33387700, 156001, 156001, 33458600, 156001, 156001, 33436900, 155001, 155001, 33527800, 153001, 153001, 33427900, 158001, 158001, 33449000, 157001, 157001, 33450400, 160001, 160001, 33352100, 159001, 159001, 33537200
"faa pause 8x", , 1, 5, 10, 155001, 155001, 33366400, 154001, 154001, 33375400, 156001, 156001, 33446100, 156001, 156001, 33419100, 155001, 155001, 33532100, 154001, 154001, 33356300, 158001, 158001, 33452100, 157001, 157001, 33442000, 160001, 160001, 33340800, 159001, 159001, 33489600
"faa pause 8x", , 2, 5, 10, 155001, 155001, 33486500, 153001, 153001, 33383700, 156001, 156001, 33471600, 156001, 156001, 33436200, 155001, 155001, 33536000, 154001, 154001, 33368800, 158001, 158001, 33475300, 157001, 157001, 33427300, 160001, 160001, 33356400, 159001, 159001, 33451600
"faa pause 8x", , 3, 5, 10, 155001, 155001, 33394000, 153001, 153001, 33505700, 156001, 156001, 33445800, 156001, 156001, 33448600, 155001, 155001, 33539300, 154001, 154001, 33402600, 155001, 155001, 33352700, 156001, 156001, 33371600, 159001, 159001, 33334700, 159001, 159001, 33532500
"faa pause 8x", , 4, 5, 10, 155001, 155001, 33398100, 154001, 154001, 33364200, 156001, 156001, 33422300, 156001, 156001, 33406500, 155001, 155001, 33489600, 154001, 154001, 33366500, 157001, 157001, 33344400, 156001, 156001, 33460400, 160001, 160001, 33362200, 159001, 159001, 33459600
"faa pause 8x", , 0, 6, 10, 155001, 155001, 33398800, 155001, 155001, 33427900, 154001, 154001, 33361100, 155001, 155001, 33449700, 154001, 154001, 33375000, 154001, 154001, 33536000, 152001, 152001, 33462000, 154001, 154001, 33386300, 154001, 154001, 33441800, 154001, 154001, 33385300
"faa pause 8x", , 1, 6, 10, 154001, 154001, 33433800, 155001, 155001, 33433600, 153001, 153001, 33370300, 154001, 154001, 33466500, 154001, 154001, 33510200, 153001, 153001, 33506400, 153001, 153001, 33514900, 153001, 153001, 33457000, 153001, 153001, 33435300, 153001, 153001, 33337100
"faa pause 8x", , 2, 6, 10, 155001, 155001, 33367400, 155001, 155001, 33468100, 154001, 154001, 33357400, 155001, 155001, 33460200, 154001, 154001, 33356300, 153001, 153001, 33342200, 153001, 153001, 33352100, 155001, 155001, 33396500, 154001, 154001, 33455400, 154001, 154001, 33339100
"faa pause 8x", , 3, 6, 10, 155001, 155001, 33392900, 155001, 155001, 33440900, 154001, 154001, 33379700, 155001, 155001, 33459400, 154001, 154001, 33350200, 153001, 153001, 33333900, 153001, 153001, 33344200, 155001, 155001, 33358800, 154001, 154001, 33457800, 154001, 154001, 33378300
"faa pause 8x", , 4, 6, 10, 155001, 155001, 33448100, 155001, 155001, 33436800, 154001, 154001, 33435700, 155001, 155001, 33435900, 155001, 155001, 33530400, 154001, 154001, 33493600, 152001, 152001, 33473900, 155001, 155001, 33375500, 154001, 154001, 33463000, 154001, 154001, 33384300
"faa pause 8x", , 5, 6, 10, 155001, 155001, 33386900, 155001, 155001, 33434800, 154001, 154001, 33385300, 155001, 155001, 33461400, 154001, 154001, 33360200, 153001, 153001, 33406600, 153001, 153001, 33423500, 155001, 155001, 33427200, 154001, 154001, 33480700, 154001, 154001, 33385600
"faa pause 8x", , 0, 7, 10, 152001, 152001, 33453300, 152001, 152001, 33455600, 150001, 150001, 33451200, 152001, 152001, 33532600, 153001, 153001, 33523400, 151001, 151001, 33454400, 153001, 153001, 33424600, 152001, 152001, 33523300, 152001, 152001, 33420900, 153001, 153001, 33544300
"faa pause 8x", , 1, 7, 10, 151001, 151001, 33348100, 152001, 152001, 33443500, 150001, 150001, 33521700, 152001, 152001, 33497100, 152001, 152001, 33353500, 151001, 151001, 33374100, 153001, 153001, 33418000, 152001, 152001, 33542700, 152001, 152001, 33448300, 152001, 152001, 33406200
"faa pause 8x", , 2, 7, 10, 151001, 151001, 33358400, 152001, 152001, 33428400, 149001, 149001, 33563200, 152001, 152001, 33538300, 152001, 152001, 33381600, 152001, 152001, 33524900, 153001, 153001, 33396500, 151001, 151001, 33403900, 152001, 152001, 33441600, 152001, 152001, 33445400
"faa pause 8x", , 3, 7, 10, 152001, 152001, 33465200, 152001, 152001, 33416400, 150001, 150001, 33461300, 152001, 152001, 33493900, 152001, 152001, 33358200, 151001, 151001, 33346900, 153001, 153001, 33462100, 152001, 152001, 33453300, 152001, 152001, 33439600, 152001, 152001, 33379200
"faa pause 8x", , 4, 7, 10, 152001, 152001, 33458200, 152001, 152001, 33408900, 150001, 150001, 33456100, 151001, 151001, 33398000, 151001, 151001, 33429800, 151001, 151001, 33359900, 153001, 153001, 33525800, 151001, 151001, 33526500, 151001, 151001, 33435600, 152001, 152001, 33537100
"faa pause 8x", , 5, 7, 10, 151001, 151001, 33365600, 152001, 152001, 33408000, 150001, 150001, 33472200, 151001, 151001, 33499000, 152001, 152001, 33350900, 151001, 151001, 33354800, 153001, 153001, 33420200, 152001, 152001, 33518300, 152001, 152001, 33420300, 153001, 153001, 33539400
"faa pause 8x", , 6, 7, 10, 151001, 151001, 33466300, 151001, 151001, 33450800, 149001, 149001, 33482000, 152001, 152001, 33480500, 151001, 151001, 33369800, 150001, 150001, 33341500, 153001, 153001, 33455100, 152001, 152001, 33418200, 152001, 152001, 33461800, 152001, 152001, 33344300
"faa pause 8x", , 0, 8, 10, 139001, 139001, 33396700, 142001, 142001, 33414500, 140001, 140001, 33463700, 138001, 138001, 33369800, 141001, 141001, 33401400, 139001, 139001, 33488200, 140001, 140001, 33506000, 141001, 141001, 33378000, 141001, 141001, 33529500, 142001, 142001, 33364300
"faa pause 8x", , 1, 8, 10, 142001, 142001, 33333900, 141001, 141001, 33539700, 138001, 138001, 33383700, 139001, 139001, 33523800, 140001, 140001, 33410800, 139001, 139001, 33486700, 141001, 141001, 33414500, 139001, 139001, 33476100, 140001, 140001, 33377500, 139001, 139001, 33539900
"faa pause 8x", , 2, 8, 10, 139001, 139001, 33492800, 141001, 141001, 33554400, 139001, 139001, 33380400, 138001, 138001, 33466300, 140001, 140001, 33440800, 141001, 141001, 33437500, 139001, 139001, 33466500, 139001, 139001, 33481000, 141001, 141001, 33488300, 140001, 140001, 33547600
"faa pause 8x", , 3, 8, 10, 140001, 140001, 33348700, 141001, 141001, 33528800, 139001, 139001, 33388000, 138001, 138001, 33462100, 140001, 140001, 33433700, 139001, 139001, 33505200, 142001, 142001, 33384700, 138001, 138001, 33387200, 139001, 139001, 33351900, 140001, 140001, 33528400
"faa pause 8x", , 4, 8, 10, 143001, 143001, 33477500, 141001, 141001, 33551800, 141001, 141001, 33498800, 139001, 139001, 33490800, 140001, 140001, 33449200, 139001, 139001, 33433900, 139001, 139001, 33472700, 139001, 139001, 33486000, 140001, 140001, 33342900, 142001, 142001, 33394100
