"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"distributed 1 faa random", , 1, 6, 10, 330001, 330001, 33386500, 396001, 396001, 33388900, 414001, 414001, 33372300, 317001, 317001, 33366000, 415001, 415001, 33387000, 138001, 138001, 33369700, 330001, 330001, 33361200, 456001, 456001, 33369900, 252001, 252001, 33373300, 371001, 371001, 33355100
"distributed 1 faa random", , 2, 6, 10, 680001, 680001, 33359400, 348001, 348001, 33380400, 527001, 527001, 33340200, 285001, 285001, 33338100, 534001, 534001, 33358800, 341001, 341001, 33364100, 232001, 232001, 33366300, 502001, 502001, 33356200, 539001, 539001, 33359400, 291001, 291001, 33333300
"distributed 1 faa random", , 3, 6, 10, 461001, 461001, 33386300, 269001, 269001, 33390600, 209001, 209001, 33368000, 394001, 394001, 33336400, 306001, 306001, 33385500, 325001, 325001, 33339500, 392001, 392001, 33346000, 241001, 241001, 33352100, 423001, 423001, 33370400, 256001, 256001, 33370500
"distributed 1 faa random", , 4, 6, 10, 226001, 226001, 33354100, 393001, 393001, 33336400, 246001, 246001, 33373800, 153001, 153001, 33347500, 276001, 276001, 33381100, 685001, 685001, 33343100, 574001, 574001, 33352900, 346001, 346001, 33338900, 344001, 344001, 33338000, 438001, 438001, 33357100
"distributed 1 faa random", , 5, 6, 10, 228001, 228001, 33386200, 361001, 361001, 33380000, 576001, 576001, 33353900, 493001, 493001, 33369500, 359001, 359001, 33387700, 133001, 133001, 33370800, 433001, 433001, 33352300, 271001, 271001, 33370300, 384001, 384001, 33371700, 151001, 151001, 33336000
"distributed 1 faa random", , 0, 7, 10, 584001, 584001, 33348300, 458001, 458001, 33342000, 404001, 404001, 33385000, 542001, 542001, 33379500, 229001, 229001, 33390800, 189001, 189001, 33380200, 213001, 213001, 33374300, 149001, 149001, 33420100, 260001, 260001, 33392100, 267001, 267001, 33380800
"distributed 1 faa random", , 1, 7, 10, 286001, 286001, 33376400, 371001, 371001, 33386000, 258001, 258001, 33361100, 232001, 232001, 33380800, 239001, 239001, 33335900, 275001, 275001, 33385800, 213001, 213001, 33379000, 374001, 374001, 33377500, 306001, 306001, 33337600, 207001, 207001, 33352100
"distributed 1 faa random", , 2, 7, 10, 182001, 182001, 33378700, 168001, 168001, 33382900, 307001, 307001, 33376100, 394001, 394001, 33369100, 381001, 381001, 33385700, 391001, 391001, 33372500, 228001, 228001, 33384100, 206001, 206001, 33420900, 201001, 201001, 33359000, 372001, 372001, 33370700
"distributed 1 faa random", , 3, 7, 10, 171001, 171001, 33383100, 214001, 214001, 33349400, 295001, 295001, 33364100, 310001, 310001, 33370900, 356001, 356001, 33344200, 190001, 190001, 33383700, 185001, 185001, 33381800, 443001, 443001, 33396000, 319001, 319001, 33369100, 274001, 274001, 33381800
"distributed 1 faa random", , 4, 7, 10, 171001, 171001, 33384300, 446001, 446001, 33368900, 387001, 387001, 33335900, 159001, 159001, 33382200, 334001, 334001, 33390200, 332001, 332001, 33348000, 350001, 350001, 33379900, 206001, 206001, 33421400, 307001, 307001, 33368800, 374001, 374001, 33368500
"distributed 1 faa random", , 5, 7, 10, 400001, 400001, 33356900, 117001, 117001, 33384500, 176001, 176001, 33385600, 186001, 186001, 33368200, 125001, 125001, 33379100, 186001, 186001, 33354400, 427001, 427001, 33362500, 366001, 366001, 33407200, 212001, 212001, 33391100, 299001, 299001, 33335500
"distributed 1 faa random", , 6, 7, 10, 312001, 312001, 33372800, 255001, 255001, 33387300, 255001, 255001, 33342200, 232001, 232001, 33377700, 432001, 432001, 33342100, 616001, 616001, 33335100, 655001, 655001, 33379100, 301001, 301001, 33372800, 364001, 364001, 33350900, 273001, 273001, 33378200
"distributed 1 faa random", , 0, 8, 10, 210001, 210001, 33410400, 227001, 227001, 33399000, 218001, 218001, 33404400, 298001, 298001, 33336900, 155001, 155001, 33368200, 230001, 230001, 33352000, 220001, 220001, 33402600, 123001, 123001, 33396900, 78001, 78001, 33390700, 118001, 118001, 33381400
"distributed 1 faa random", , 1, 8, 10, 138001, 138001, 33412500, 197001, 197001, 33357800, 432001, 432001, 33355700, 222001, 222001, 33347900, 339001, 339001, 33366500, 279001, 279001, 33391900, 239001, 239001, 33375300, 276001, 276001, 33361600, 226001, 226001, 33348900, 333001, 333001, 33355100
"distributed 1 faa random", , 2, 8, 10, 495001, 495001, 33382400, 264001, 264001, 33338900, 198001, 198001, 33356600, 229001, 229001, 33375200, 239001, 239001, 33346300, 314001, 314001, 33392000, 515001, 515001, 33368000, 300001, 300001, 33339500, 190001, 190001, 33381300, 223001, 223001, 33337700
"distributed 1 faa random", , 3, 8, 10, 536001, 536001, 33383200, 276001, 276001, 33359200, 182001, 182001, 33375600, 310001, 310001, 33385500, 391001, 391001, 33335400, 343001, 343001, 33361100, 154001, 154001, 33404800, 272001, 272001, 33404300, 197001, 197001, 33385800, 338001, 338001, 33393700
"distributed 1 faa random", , 4, 8, 10, 254001, 254001, 33362400, 557001, 557001, 33356400, 112001, 112001, 33403400, 269001, 269001, 33382500, 214001, 214001, 33339200, 280001, 280001, 33377300, 154001, 154001, 33413000, 261001, 261001, 33384900, 413001, 413001, 33363700, 369001, 369001, 33371500
"distributed 1 faa random", , 5, 8, 10, 202001, 202001, 33394200, 227001, 227001, 33387700, 218001, 218001, 33403500, 222001, 222001, 33353200, 256001, 256001, 33337800, 232001, 232001, 33351800, 220001, 220001, 33404200, 233001, 233001, 33401600, 477001, 477001, 33377500, 141001, 141001, 33398100
"distributed 1 faa random", , 6, 8, 10, 138001, 138001, 33405900, 178001, 178001, 33396300, 219001, 219001, 33364300, 226001, 226001, 33381800, 174001, 174001, 33365500, 164001, 164001, 33390100, 360001, 360001, 33415100, 200001, 200001, 33399500, 218001, 218001, 33388300, 307001, 307001, 33379500
"distributed 1 faa random", , 7, 8, 10, 137001, 137001, 33355900, 178001, 178001, 33400400, 488001, 488001, 33384300, 300001, 300001, 33382200, 318001, 318001, 33338200, 230001, 230001, 33345900, 232001, 232001, 33383600, 322001, 322001, 33376700, 310001, 310001, 33336700, 209001, 209001, 33400700
"distributed 1 faa random", , 0, 9, 10, 397001, 397001, 33391100, 386001, 386001, 33370500, 253001, 253001, 33390600, 122001, 122001, 33386500, 299001, 299001, 33341300, 373001, 373001, 33356500, 196001, 196001, 33428000, 284001, 284001, 33385500, 177001, 177001, 33362800, 208001, 208001, 33401800
"distributed 1 faa random", , 1, 9, 10, 114001, 114001, 33400700, 68001, 68001, 33386000, 138001, 138001, 33412900, 124001, 124001, 33380800, 203001, 203001, 33351700, 145001, 145001, 33416200, 105001, 105001, 33373500, 133001, 133001, 33346400, 326001, 326001, 33405200, 225001, 225001, 33405100
"distributed 1 faa random", , 2, 9, 10, 168001, 168001, 33401300, 142001, 142001, 33408400, 521001, 521001, 33387400, 319001, 319001, 33374800, 239001, 239001, 33354500, 295001, 295001, 33371500, 216001, 216001, 33426000, 226001, 226001, 33356400, 175001, 175001, 33409500, 328001, 328001, 33405400
"distributed 1 faa random", , 3, 9, 10, 227001, 227001, 33400300, 212001, 212001, 33407700, 203001, 203001, 33414700, 211001, 211001, 33374500, 221001, 221001, 33392400, 220001, 220001, 33335100, 326001, 326001, 33428800, 183001, 183001, 33390000, 151001, 151001, 33387000, 176001, 176001, 33335000
"distributed 1 faa random", , 4, 9, 10, 220001, 220001, 33362600, 206001, 206001, 33395700, 203001, 203001, 33413300, 211001, 211001, 33363500, 221001, 221001, 33397100, 389001, 389001, 33333500, 269001, 269001, 33397300, 216001, 216001, 33341900, 233001, 233001, 33407200, 207001, 207001, 33352300
"distributed 1 faa random", , 5, 9, 10, 364001, 364001, 33371000, 534001, 534001, 33382900, 256001, 256001, 33360800, 180001, 180001, 33360200, 195001, 195001, 33398800, 149001, 149001, 33413200, 193001, 193001, 33431000, 174001, 174001, 33388100, 248001, 248001, 33395400, 110001, 110001, 33347900
"distributed 1 faa random", , 6, 9, 10, 168001, 168001, 33402000, 142001, 142001, 33410100, 145001, 145001, 33353900, 180001, 180001, 33366500, 194001, 194001, 33361000, 198001, 198001, 33389900, 216001, 216001, 33430400, 338001, 338001, 33358000, 211001, 211001, 33400400, 215001, 215001, 33347400
"distributed 1 faa random", , 7, 9, 10, 298001, 298001, 33352500, 352001, 352001, 33357900, 266001, 266001, 33414800, 446001, 446001, 33383100, 204001, 204001, 33369100, 185001, 185001, 33411900, 254001, 254001, 33431800, 256001, 256001, 33373300, 307001, 307001, 33399800, 310001, 310001, 33398700
"distributed 1 faa random", , 8, 9, 10, 107001, 107001, 33397100, 90001, 90001, 33340900, 146001, 146001, 33413900, 251001, 251001, 33371300, 197001, 197001, 33399100, 108001, 108001, 33414600, 215001, 215001, 33422400, 234001, 234001, 33367900, 176001, 176001, 33402900, 210001, 210001, 33400500
"distributed 1 faa random", , 0, 10, 10, 208001, 208001, 33412300, 166001, 166001, 33386400, 187001, 187001, 33391900, 198001, 198001, 33391800, 282001, 282001, 33408000, 67001, 67001, 33404400, 202001, 202001, 33394400, 188001, 188001, 33437000, 81001, 81001, 33386300, 237001, 237001, 33427500
"distributed 1 faa random", , 1, 10, 10, 212001, 212001, 33364700, 238001, 238001, 33344700, 208001, 208001, 33392400, 158001, 158001, 33368900, 180001, 180001, 33432000, 145001, 145001, 33393000, 350001, 350001, 33405500, 280001, 280001, 33402600, 206001, 206001, 33366100, 228001, 228001, 33397900
"distributed 1 faa random", , 2, 10, 10, 173001, 173001, 33409600, 199001, 199001, 33394400, 202001, 202001, 33366000, 240001, 240001, 33385500, 243001, 243001, 33405300, 200001, 200001, 33371200, 211001, 211001, 33391000, 260001, 260001, 33420400, 284001, 284001, 33419500, 239001, 239001, 33388300
"distributed 1 faa random", , 3, 10, 10, 272001, 272001, 33348800, 209001, 209001, 33341900, 199001, 199001, 33379000, 209001, 209001, 33393400, 174001, 174001, 33388800, 232001, 232001, 33337800, 211001, 211001, 33394600, 231001, 231001, 33412100, 226001, 226001, 33418800, 84001, 84001, 33428300
"distributed 1 faa random", , 4, 10, 10, 259001, 259001, 33416600, 217001, 217001, 33413600, 268001, 268001, 33391400, 197001, 197001, 33382000, 125001, 125001, 33434600, 69001, 69001, 33404300, 86001, 86001, 33426900, 74001, 74001, 33439000, 81001, 81001, 33423300, 87001, 87001, 33430300
"distributed 1 faa random", , 5, 10, 10, 96001, 96001, 33413800, 96001, 96001, 33413600, 88001, 88001, 33346500, 291001, 291001, 33333500, 191001, 191001, 33429900, 145001, 145001, 33398300, 226001, 226001, 33386400, 250001, 250001, 33409100, 187001, 187001, 33389500, 167001, 167001, 33424200
"distributed 1 faa random", , 6, 10, 10, 180001, 180001, 33342500, 218001, 218001, 33404100, 216001, 216001, 33395400, 235001, 235001, 33396000, 131001, 131001, 33373200, 283001, 283001, 33345100, 142001, 142001, 33424400, 264001, 264001, 33421700, 243001, 243001, 33420300, 400001, 400001, 33344700
"distributed 1 faa random", , 7, 10, 10, 240001, 240001, 33406300, 163001, 163001, 33341100, 182001, 182001, 33341600, 253001, 253001, 33357400, 287001, 287001, 33372200, 344001, 344001, 33348800, 294001, 294001, 33354000, 172001, 172001, 33434500, 224001, 224001, 33419100, 226001, 226001, 33355200
"distributed 1 faa random", , 8, 10, 10, 201001, 201001, 33376700, 213001, 213001, 33413100, 247001, 247001, 33378900, 157001, 157001, 33358500, 237001, 237001, 33382900, 245001, 245001, 33340300, 221001, 221001, 33364500, 152001, 152001, 33357000, 294001, 294001, 33375900, 184001, 184001, 33373500
"distributed 1 faa random", , 9, 10, 10, 133001, 133001, 33382200, 242001, 242001, 33356500, 185001, 185001, 33368700, 96001, 96001, 33394800, 215001, 215001, 33433300, 375001, 375001, 33352400, 142001, 142001, 33424500, 151001, 151001, 33423900, 197001, 197001, 33389400, 253001, 253001, 33406100
"distributed 1 faa random", , 0, 11, 10, 192001, 192001, 33346200, 221001, 221001, 33449300, 205001, 205001, 33339800, 239001, 239001, 33403500, 172001, 172001, 33441900, 240001, 240001, 33415900, 113001, 113001, 33415900, 71001, 71001, 33459100, 230001, 230001, 33423300, 212001, 212001, 33367500
"distributed 1 faa random", , 1, 11, 10, 123001, 123001, 33382400, 188001, 188001, 33346700, 192001, 192001, 33389400, 229001, 229001, 33356200, 270001, 270001, 33372200, 174001, 174001, 33411000, 246001, 246001, 33351600, 406001, 406001, 33412200, 88001, 88001, 33424200, 178001, 178001, 33414800
"distributed 1 faa random", , 2, 11, 10, 195001, 195001, 33396800, 188001, 188001, 33366100, 197001, 197001, 33382000, 188001, 188001, 33380100, 152001, 152001, 33447600, 146001, 146001, 33422700, 152001, 152001, 33354000, 148001, 148001, 33433500, 148001, 148001, 33346300, 141001, 141001, 33391500
"distributed 1 faa random", , 3, 11, 10, 222001, 222001, 33358800, 183001, 183001, 33436500, 152001, 152001, 33374200, 178001, 178001, 33400500, 214001, 214001, 33435900, 68001, 68001, 33352400, 205001, 205001, 33404300, 228001, 228001, 33422400, 226001, 226001, 33393800, 67001, 67001, 33411600
"distributed 1 faa random", , 4, 11, 10, 188001, 188001, 33387700, 324001, 324001, 33334400, 227001, 227001, 33378800, 187001, 187001, 33368700, 167001, 167001, 33452300, 317001, 317001, 33370900, 209001, 209001, 33372900, 204001, 204001, 33453500, 110001, 110001, 33366500, 200001, 200001, 33394000
"distributed 1 faa random", , 5, 11, 10, 158001, 158001, 33402600, 144001, 144001, 33386700, 255001, 255001, 33363400, 291001, 291001, 33404300, 184001, 184001, 33429500, 202001, 202001, 33403000, 145001, 145001, 33372500, 146001, 146001, 33447700, 146001, 146001, 33381600, 139001, 139001, 33414200
"distributed 1 faa random", , 6, 11, 10, 163001, 163001, 33399700, 135001, 135001, 33436200, 72001, 72001, 33369600, 73001, 73001, 33411400, 79001, 79001, 33454900, 182001, 182001, 33358200, 133001, 133001, 33418100, 69001, 69001, 33459400, 208001, 208001, 33417800, 298001, 298001, 33348800
"distributed 1 faa random", , 7, 11, 10, 211001, 211001, 33373300, 151001, 151001, 33434400, 334001, 334001, 33334600, 247001, 247001, 33376300, 281001, 281001, 33433100, 198001, 198001, 33408800, 200001, 200001, 33415600, 190001, 190001, 33453700, 258001, 258001, 33410700, 216001, 216001, 33412700
"distributed 1 faa random", , 8, 11, 10, 235001, 235001, 33393300, 92001, 92001, 33367900, 74001, 74001, 33394600, 78001, 78001, 33412300, 195001, 195001, 33429800, 184001, 184001, 33423200, 251001, 251001, 33389300, 218001, 218001, 33414500, 195001, 195001, 33363400, 187001, 187001, 33408900
"distributed 1 faa random", , 9, 11, 10, 201001, 201001, 33380100, 198001, 198001, 33390700, 199001, 199001, 33390900, 195001, 195001, 33359100, 196001, 196001, 33411600, 205001, 205001, 33338300, 218001, 218001, 33361400, 218001, 218001, 33342800, 288001, 288001, 33414100, 270001, 270001, 33414300
"distributed 1 faa random", , 10, 11, 10, 166001, 166001, 33346600, 178001, 178001, 33423000, 152001, 152001, 33352200, 153001, 153001, 33382900, 152001, 152001, 33450200, 146001, 146001, 33420900, 188001, 188001, 33414100, 207001, 207001, 33430000, 207001, 207001, 33360400, 210001, 210001, 33407700
"distributed 1 faa random", , 0, 12, 10, 192001, 192001, 33411800, 195001, 195001, 33349500, 193001, 193001, 33413000, 196001, 196001, 33369700, 198001, 198001, 33419800, 196001, 196001, 33368300, 195001, 195001, 33343700, 197001, 197001, 33431800, 154001, 154001, 33440500, 157001, 157001, 33350800
"distributed 1 faa random", , 1, 12, 10, 199001, 199001, 33432700, 202001, 202001, 33364700, 200001, 200001, 33411900, 200001, 200001, 33404300, 198001, 198001, 33395600, 193001, 193001, 33417500, 200001, 200001, 33355000, 196001, 196001, 33352500, 84001, 84001, 33391100, 195001, 195001, 33377300
"distributed 1 faa random", , 2, 12, 10, 167001, 167001, 33424000, 192001, 192001, 33395500, 73001, 73001, 33403400, 145001, 145001, 33386700, 74001, 74001, 33378500, 135001, 135001, 33416900, 74001, 74001, 33380900, 139001, 139001, 33412100, 78001, 78001, 33457800, 208001, 208001, 33355800
"distributed 1 faa random", , 3, 12, 10, 256001, 256001, 33388900, 147001, 147001, 33397100, 256001, 256001, 33379500, 228001, 228001, 33409200, 207001, 207001, 33416500, 163001, 163001, 34954500, 165001, 165001, 33360300, 72001, 72001, 33431200, 157001, 157001, 33436600, 137001, 137001, 40141800
"distributed 1 faa random", , 4, 12, 10, 197001, 197001, 33429600, 199001, 199001, 33378400, 192001, 192001, 33333300, 202001, 202001, 33382000, 202001, 202001, 33418700, 196001, 196001, 33386200, 199001, 199001, 33371300, 201001, 201001, 33432000, 198001, 198001, 33451400, 196001, 196001, 33373900
"distributed 1 faa random", , 5, 12, 10, 156001, 156001, 33413600, 154001, 154001, 33394900, 158001, 158001, 33405700, 159001, 159001, 33413900, 156001, 156001, 33398100, 157001, 157001, 33369500, 157001, 157001, 33372700, 156001, 156001, 33395100, 156001, 156001, 33402700, 194001, 194001, 33380900
"distributed 1 faa random", , 6, 12, 10, 158001, 158001, 33419500, 157001, 157001, 33350400, 153001, 153001, 33399500, 153001, 153001, 33420600, 157001, 157001, 33414200, 156001, 156001, 33416900, 157001, 157001, 33384900, 155001, 155001, 33379300, 199001, 199001, 33371200, 199001, 199001, 33370500
"distributed 1 faa random", , 7, 12, 10, 154001, 154001, 33437000, 237001, 237001, 33379500, 252001, 252001, 33386600, 181001, 181001, 33426200, 124001, 124001, 33418500, 156001, 156001, 33403400, 154001, 154001, 33393400, 252001, 252001, 33389400, 243001, 243001, 33428700, 73001, 73001, 33383100
"distributed 1 faa random", , 8, 12, 10, 156001, 156001, 33424900, 159001, 159001, 33403200, 155001, 155001, 33368500, 152001, 152001, 33415800, 152001, 152001, 33343100, 154001, 154001, 33408800, 154001, 154001, 33391000, 158001, 158001, 33411400, 154001, 154001, 33403600, 151001, 151001, 33354500
"distributed 1 faa random", , 9, 12, 10, 75001, 75001, 33439600, 76001, 76001, 33402300, 73001, 73001, 33380600, 90001, 90001, 33428900, 242001, 242001, 33409700, 150001, 150001, 33398600, 256001, 256001, 33373800, 182001, 182001, 33422900, 241001, 241001, 33436600, 165001, 165001, 33386200
"distributed 1 faa random", , 10, 12, 10, 198001, 198001, 33400300, 198001, 198001, 33358700, 199001, 199001, 33386600, 205001, 205001, 33423400, 189001, 189001, 33395500, 196001, 196001, 33419900, 193001, 193001, 33354900, 203001, 203001, 33354500, 203001, 203001, 33455400, 195001, 195001, 33334600
"distributed 1 faa random", , 11, 12, 10, 156001, 156001, 33392100, 153001, 153001, 33342500, 156001, 156001, 33409200, 158001, 158001, 33411200, 153001, 153001, 33392100, 151001, 151001, 33408700, 152001, 152001, 33355800, 152001, 152001, 33356600, 191001, 191001, 33415400, 192001, 192001, 33333800
"distributed 1 faa tid hash", , 0, 1, 10, 6899001, 6899001, 33337000, 6926001, 6926001, 33336900, 6928001, 6928001, 33333800, 6929001, 6929001, 33337300, 6928001, 6928001, 33334300, 6926001, 6926001, 33335000, 6929001, 6929001, 33333800, 6928001, 6928001, 33336500, 6932001, 6932001, 33334600, 6931001, 6931001, 33336500
"distributed 1 faa tid hash", , 0, 2, 10, 1599001, 1599001, 33345900, 1368001, 1368001, 33358000, 1375001, 1375001, 33354300, 1358001, 1358001, 33348900, 1933001, 1933001, 33348200, 1313001, 1313001, 33338400, 1130001, 1130001, 33342800, 1128001, 1128001, 33337100, 1664001, 1664001, 33350000, 1366001, 1366001, 33336100
"distributed 1 faa tid hash", , 1, 2, 10, 1132001, 1132001, 33344200, 638001, 638001, 33357900, 638001, 638001, 33353400, 675001, 675001, 33350800, 1467001, 1467001, 33351200, 627001, 627001, 33339200, 1127001, 1127001, 33343800, 1126001, 1126001, 33339500, 1043001, 1043001, 33351600, 640001, 640001, 33338500
"distributed 1 faa tid hash", , 0, 3, 10, 657001, 657001, 33366100, 648001, 648001, 33354400, 650001, 650001, 33355300, 674001, 674001, 33358100, 750001, 750001, 33347600, 745001, 745001, 33339700, 741001, 741001, 33337600, 744001, 744001, 33346200, 743001, 743001, 33370600, 745001, 745001, 33354000
"distributed 1 faa tid hash", , 1, 3, 10, 666001, 666001, 33366800, 662001, 662001, 33337800, 665001, 665001, 33352900, 665001, 665001, 33347200, 740001, 740001, 33333300, 765001, 765001, 33356900, 769001, 769001, 33355600, 764001, 764001, 33348800, 762001, 762001, 33369900, 765001, 765001, 33361000
"distributed 1 faa tid hash", , 2, 3, 10, 863001, 863001, 33349300, 873001, 873001, 33355900, 877001, 877001, 33351000, 845001, 845001, 33358800, 692001, 692001, 33349300, 459001, 459001, 33359400, 459001, 459001, 33358100, 460001, 460001, 33334000, 460001, 460001, 33367500, 459001, 459001, 33360500
"distributed 1 faa tid hash", , 0, 4, 10, 490001, 490001, 33342700, 522001, 522001, 33351100, 573001, 573001, 33348500, 573001, 573001, 33357300, 573001, 573001, 33354400, 571001, 571001, 33353900, 571001, 571001, 33354600, 570001, 570001, 33345600, 572001, 572001, 33335300, 571001, 571001, 33363400
"distributed 1 faa tid hash", , 1, 4, 10, 1033001, 1033001, 33333700, 956001, 956001, 33341900, 597001, 597001, 33347700, 598001, 598001, 33354100, 599001, 599001, 33364600, 598001, 598001, 33344100, 597001, 597001, 33367900, 596001, 596001, 33348200, 599001, 599001, 33341200, 599001, 599001, 33347900
"distributed 1 faa tid hash", , 2, 4, 10, 304001, 304001, 33341900, 308001, 308001, 33351700, 337001, 337001, 33349600, 338001, 338001, 33371500, 337001, 337001, 33363700, 338001, 338001, 33368900, 338001, 338001, 33369800, 337001, 337001, 33353600, 338001, 338001, 33341400, 338001, 338001, 33365100
"distributed 1 faa tid hash", , 3, 4, 10, 495001, 495001, 33344500, 493001, 493001, 33334700, 524001, 524001, 33339200, 523001, 523001, 33370500, 523001, 523001, 33351000, 524001, 524001, 33366700, 524001, 524001, 33334100, 524001, 524001, 33354700, 521001, 521001, 33334500, 524001, 524001, 33361300
"distributed 1 faa tid hash", , 0, 5, 10, 255001, 255001, 33382100, 421001, 421001, 33374000, 448001, 448001, 33379200, 543001, 543001, 33347100, 435001, 435001, 33374500, 463001, 463001, 33354900, 383001, 383001, 33371000, 422001, 422001, 33336000, 401001, 401001, 33373200, 546001, 546001, 33370100
"distributed 1 faa tid hash", , 1, 5, 10, 255001, 255001, 33381700, 458001, 458001, 33341600, 524001, 524001, 33361800, 594001, 594001, 33357200, 451001, 451001, 33376000, 498001, 498001, 33351600, 634001, 634001, 33362300, 609001, 609001, 33340400, 456001, 456001, 33361900, 605001, 605001, 33346600
